# Residuals  
# Time       	p            	Ux           	Uy           
0.3154       	3.747620e-04	1.621720e-05	1.634080e-04
0.3155       	3.003150e-04	1.816480e-05	1.656430e-04
0.3156       	2.677980e-04	1.996530e-05	1.677820e-04
0.3157       	2.661990e-04	2.148360e-05	1.698570e-04
0.3158       	2.878760e-04	2.275700e-05	1.720250e-04
0.3159       	3.080810e-04	2.381550e-05	1.738520e-04
0.316        	2.839870e-04	2.467320e-05	1.752470e-04
0.3161       	2.860930e-04	2.534320e-05	1.763060e-04
0.3162       	2.758050e-04	2.581990e-05	1.769420e-04
0.3163       	2.972750e-04	2.608650e-05	1.770870e-04
0.3164       	2.898920e-04	2.611150e-05	1.766570e-04
0.3165       	2.964330e-04	2.584280e-05	1.753870e-04
0.3166       	3.005500e-04	2.520840e-05	1.732360e-04
0.3167       	2.936230e-04	2.414060e-05	1.699960e-04
0.3168       	2.689810e-04	2.449700e-05	1.703790e-04
0.3169       	2.785320e-04	2.731940e-05	1.775680e-04
0.317        	3.244230e-04	2.835790e-05	1.805300e-04
0.3171       	3.777270e-04	3.183130e-05	1.913610e-04
0.3172       	3.576780e-04	3.459820e-05	2.005600e-04
0.3173       	3.931560e-04	3.392060e-05	1.984940e-04
0.3174       	4.157810e-04	3.460140e-05	2.009430e-04
0.3175       	3.068930e-04	3.647950e-05	2.075610e-04
0.3176       	2.863070e-04	3.870530e-05	2.156130e-04
0.3177       	2.855000e-04	4.023240e-05	2.215900e-04
0.3178       	3.027630e-04	4.129530e-05	2.262310e-04
0.3179       	3.422150e-04	4.201400e-05	2.296730e-04
0.318        	3.580080e-04	4.244780e-05	2.320730e-04
0.3181       	3.820590e-04	4.261430e-05	2.336290e-04
0.3182       	2.702950e-04	4.250600e-05	2.340650e-04
0.3183       	2.691230e-04	4.210240e-05	2.335700e-04
0.3184       	2.804560e-04	4.137230e-05	2.316990e-04
0.3185       	2.864340e-04	4.025120e-05	2.284370e-04
0.3186       	2.956580e-04	3.983510e-05	2.277060e-04
0.3187       	3.104490e-04	4.087880e-05	2.323640e-04
0.3188       	3.137710e-04	4.055910e-05	2.319400e-04
0.3189       	4.058800e-04	3.939210e-05	2.284720e-04
0.319        	3.629300e-04	4.188690e-05	2.383290e-04
0.3191       	3.882360e-04	4.318790e-05	2.438120e-04
0.3192       	3.069130e-04	4.412760e-05	2.480140e-04
0.3193       	2.694940e-04	4.457570e-05	2.501550e-04
0.3194       	2.682200e-04	4.442110e-05	2.504180e-04
0.3195       	2.925560e-04	4.390780e-05	2.493180e-04
0.3196       	2.894350e-04	4.312850e-05	2.474030e-04
0.3197       	3.554390e-04	4.210770e-05	2.443570e-04
0.3198       	2.718080e-04	4.084340e-05	2.403670e-04
0.3199       	2.995270e-04	3.929860e-05	2.355090e-04
0.32         	3.334430e-04	3.737840e-05	2.293460e-04
0.3201       	3.163990e-04	3.483100e-05	2.211510e-04
0.3202       	3.050450e-04	3.223170e-05	2.129880e-04
0.3203       	2.762730e-04	3.205890e-05	2.124490e-04
0.3204       	3.229250e-04	2.973950e-05	2.052000e-04
0.3205       	3.052070e-04	3.145520e-05	2.103990e-04
0.3206       	2.806380e-04	3.187130e-05	2.115670e-04
0.3207       	3.727690e-04	3.078920e-05	2.079590e-04
0.3208       	2.684330e-04	2.913740e-05	2.023860e-04
0.3209       	2.628310e-04	2.720650e-05	1.962850e-04
0.321        	2.567730e-04	2.507330e-05	1.900400e-04
0.3211       	2.603180e-04	2.272050e-05	1.842490e-04
0.3212       	2.787920e-04	2.014910e-05	1.789770e-04
0.3213       	2.697990e-04	1.735360e-05	1.745380e-04
0.3214       	2.526420e-04	1.715830e-05	1.745320e-04
0.3215       	2.607450e-04	1.556380e-05	1.723480e-04
0.3216       	2.754000e-04	1.327120e-05	1.694570e-04
0.3217       	2.589060e-04	1.070310e-05	1.667860e-04
0.3218       	3.171910e-04	1.064130e-05	1.671250e-04
0.3219       	3.247340e-04	9.830310e-06	1.665450e-04
0.322        	3.450570e-04	6.941730e-06	1.641350e-04
0.3221       	2.868970e-04	6.966950e-06	1.635260e-04
0.3222       	3.124540e-04	7.585650e-06	1.632400e-04
0.3223       	3.265020e-04	8.936380e-06	1.628470e-04
0.3224       	2.997620e-04	1.102430e-05	1.632570e-04
0.3225       	3.085060e-04	1.346190e-05	1.645060e-04
0.3226       	3.040860e-04	1.607260e-05	1.665430e-04
0.3227       	3.276680e-04	1.875320e-05	1.695430e-04
0.3228       	3.079310e-04	2.140820e-05	1.735900e-04
0.3229       	2.817200e-04	2.397150e-05	1.784330e-04
0.323        	3.067910e-04	2.638080e-05	1.840650e-04
0.3231       	3.378930e-04	2.859290e-05	1.897640e-04
0.3232       	3.131870e-04	3.056850e-05	1.952590e-04
0.3233       	2.935140e-04	3.197910e-05	1.994820e-04
0.3234       	2.826750e-04	3.267240e-05	2.017510e-04
0.3235       	2.838800e-04	3.375710e-05	2.053000e-04
0.3236       	2.778720e-04	3.481700e-05	2.089290e-04
0.3237       	2.822170e-04	3.570540e-05	2.121250e-04
0.3238       	2.782090e-04	3.639340e-05	2.145870e-04
0.3239       	2.906370e-04	3.689400e-05	2.164780e-04
0.324        	2.651130e-04	3.715150e-05	2.174690e-04
0.3241       	2.390900e-04	3.728540e-05	2.179880e-04
0.3242       	2.548150e-04	3.724330e-05	2.178530e-04
0.3243       	2.916040e-04	3.706750e-05	2.170320e-04
0.3244       	3.094850e-04	3.678810e-05	2.158640e-04
0.3245       	2.727140e-04	3.642680e-05	2.143710e-04
0.3246       	2.494040e-04	3.603120e-05	2.127300e-04
0.3247       	2.833930e-04	3.561910e-05	2.109860e-04
0.3248       	2.763890e-04	3.519530e-05	2.093560e-04
0.3249       	2.858010e-04	3.477880e-05	2.079160e-04
0.325        	2.622200e-04	3.438570e-05	2.065360e-04
0.3251       	2.586720e-04	3.295120e-05	2.014380e-04
0.3252       	2.823710e-04	3.354570e-05	2.036760e-04
0.3253       	2.760130e-04	3.219150e-05	1.989730e-04
0.3254       	3.100110e-04	3.340980e-05	2.035190e-04
0.3255       	3.027810e-04	3.161260e-05	1.978360e-04
0.3256       	3.039160e-04	3.351020e-05	2.051110e-04
0.3257       	2.887720e-04	3.119140e-05	1.979910e-04
0.3258       	2.998190e-04	3.378940e-05	2.078940e-04
0.3259       	3.455370e-04	3.098940e-05	1.992770e-04
0.326        	3.698430e-04	3.423180e-05	2.110850e-04
0.3261       	3.532720e-04	3.120170e-05	2.018500e-04
0.3262       	3.770820e-04	3.498380e-05	2.151520e-04
0.3263       	3.946940e-04	3.235430e-05	2.069390e-04
0.3264       	3.276470e-04	3.675430e-05	2.225590e-04
0.3265       	3.190300e-04	3.381450e-05	2.126100e-04
0.3266       	3.760360e-04	3.658720e-05	2.223360e-04
0.3267       	3.977040e-04	3.473260e-05	2.160680e-04
0.3268       	4.446710e-04	3.540960e-05	2.184130e-04
0.3269       	3.547720e-04	3.431870e-05	2.144720e-04
0.327        	3.878880e-04	3.772240e-05	2.251040e-04
0.3271       	4.271520e-04	3.670410e-05	2.211260e-04
0.3272       	4.102570e-04	3.746590e-05	2.233000e-04
0.3273       	3.702100e-04	3.457240e-05	2.142240e-04
0.3274       	2.999720e-04	3.245480e-05	2.080330e-04
0.3275       	3.020920e-04	3.068980e-05	2.029760e-04
0.3276       	3.064210e-04	2.970480e-05	2.003660e-04
0.3277       	3.364860e-04	2.920020e-05	1.993790e-04
0.3278       	3.065340e-04	2.967250e-05	2.013080e-04
0.3279       	3.448130e-04	3.160900e-05	2.075390e-04
0.328        	4.147690e-04	2.935400e-05	2.006110e-04
0.3281       	4.199810e-04	2.892570e-05	1.989760e-04
0.3282       	4.859780e-04	2.793530e-05	1.955480e-04
0.3283       	5.315960e-04	2.980330e-05	2.000590e-04
0.3284       	4.622490e-04	3.378370e-05	2.111830e-04
0.3285       	5.497120e-04	4.148530e-05	2.353540e-04
0.3286       	5.613010e-04	4.610790e-05	2.518350e-04
0.3287       	5.692260e-04	4.708940e-05	2.546320e-04
0.3288       	4.420000e-04	5.010890e-05	2.659000e-04
0.3289       	4.242930e-04	3.871010e-05	2.242890e-04
0.329        	3.252830e-04	1.955440e-05	1.727410e-04
0.3291       	3.330780e-04	1.164520e-05	1.640460e-04
0.3292       	2.317340e-04	7.556610e-06	1.610660e-04
0.3293       	2.180840e-04	8.276260e-06	1.607860e-04
0.3294       	2.144950e-04	9.596870e-06	1.608770e-04
0.3295       	2.767660e-04	1.083090e-05	1.617140e-04
0.3296       	2.775230e-04	1.197130e-05	1.626760e-04
0.3297       	2.341780e-04	1.299320e-05	1.635710e-04
0.3298       	2.371440e-04	1.390170e-05	1.643920e-04
0.3299       	2.552110e-04	1.469430e-05	1.650940e-04
0.33         	2.577720e-04	1.537790e-05	1.656620e-04
0.3301       	2.472300e-04	1.596950e-05	1.661050e-04
0.3302       	2.500130e-04	1.641970e-05	1.664040e-04
0.3303       	2.403860e-04	1.677480e-05	1.665320e-04
0.3304       	2.547250e-04	1.700570e-05	1.666240e-04
0.3305       	2.619930e-04	1.714370e-05	1.665490e-04
0.3306       	2.741760e-04	1.711810e-05	1.662080e-04
0.3307       	2.494740e-04	1.697130e-05	1.656560e-04
0.3308       	2.549980e-04	1.660280e-05	1.647880e-04
0.3309       	2.711110e-04	1.601820e-05	1.634580e-04
0.331        	2.730900e-04	1.514520e-05	1.615790e-04
0.3311       	2.686480e-04	1.581720e-05	1.620730e-04
0.3312       	2.921190e-04	1.727110e-05	1.639370e-04
0.3313       	2.530760e-04	1.776020e-05	1.641010e-04
0.3314       	2.687630e-04	1.998090e-05	1.675340e-04
0.3315       	3.006930e-04	2.333450e-05	1.739240e-04
0.3316       	3.797580e-04	2.353110e-05	1.738690e-04
0.3317       	3.788460e-04	2.300710e-05	1.721090e-04
0.3318       	4.082450e-04	2.144270e-05	1.681570e-04
0.3319       	4.856140e-04	2.061090e-05	1.659110e-04
0.332        	3.124360e-04	2.107900e-05	1.665200e-04
0.3321       	3.076890e-04	2.314890e-05	1.708600e-04
0.3322       	2.949270e-04	2.453300e-05	1.737720e-04
0.3323       	2.966410e-04	2.546820e-05	1.756870e-04
0.3324       	2.978020e-04	2.811250e-05	1.824760e-04
0.3325       	3.437130e-04	2.981430e-05	1.871580e-04
0.3326       	2.988260e-04	3.092800e-05	1.903350e-04
0.3327       	3.068390e-04	3.172690e-05	1.927310e-04
0.3328       	3.593570e-04	3.413390e-05	2.004320e-04
0.3329       	3.677030e-04	3.705330e-05	2.103110e-04
0.333        	2.696730e-04	3.765710e-05	2.125150e-04
0.3331       	2.848960e-04	3.707010e-05	2.110670e-04
0.3332       	4.181920e-04	3.732470e-05	2.126190e-04
0.3333       	3.262670e-04	3.823260e-05	2.164490e-04
0.3334       	3.189030e-04	4.013200e-05	2.238540e-04
0.3335       	3.096530e-04	4.185980e-05	2.309010e-04
0.3336       	3.141590e-04	4.310330e-05	2.363520e-04
0.3337       	2.661110e-04	4.395690e-05	2.403920e-04
0.3338       	3.205850e-04	4.452390e-05	2.435510e-04
0.3339       	3.413850e-04	4.484560e-05	2.458210e-04
0.334        	2.839790e-04	4.494290e-05	2.472290e-04
0.3341       	2.538540e-04	4.482060e-05	2.477590e-04
0.3342       	2.996210e-04	4.446360e-05	2.474380e-04
0.3343       	2.650000e-04	4.386880e-05	2.459670e-04
0.3344       	3.060260e-04	4.299200e-05	2.434010e-04
0.3345       	3.435020e-04	4.174760e-05	2.395650e-04
0.3346       	3.189610e-04	4.109420e-05	2.378780e-04
0.3347       	2.947200e-04	4.191440e-05	2.414990e-04
0.3348       	3.159130e-04	4.151560e-05	2.405850e-04
0.3349       	3.704910e-04	4.029160e-05	2.372320e-04
0.335        	3.404390e-04	4.198180e-05	2.435660e-04
0.3351       	3.603400e-04	4.329540e-05	2.487530e-04
0.3352       	3.066100e-04	4.397870e-05	2.518910e-04
0.3353       	2.775410e-04	4.452010e-05	2.543820e-04
0.3354       	2.733460e-04	4.434790e-05	2.544650e-04
0.3355       	3.207400e-04	4.382400e-05	2.530950e-04
0.3356       	3.386360e-04	4.304270e-05	2.508700e-04
0.3357       	3.725910e-04	4.202700e-05	2.476430e-04
0.3358       	3.113220e-04	4.077630e-05	2.435880e-04
0.3359       	3.106090e-04	3.924930e-05	2.384220e-04
0.336        	3.225100e-04	3.734420e-05	2.321900e-04
0.3361       	3.039490e-04	3.481620e-05	2.237040e-04
0.3362       	3.036970e-04	3.232530e-05	2.156160e-04
0.3363       	3.012990e-04	3.209720e-05	2.143610e-04
0.3364       	4.094300e-04	2.992350e-05	2.073040e-04
0.3365       	4.012600e-04	3.191400e-05	2.129030e-04
0.3366       	3.159330e-04	3.224460e-05	2.135190e-04
0.3367       	2.984260e-04	3.110600e-05	2.098010e-04
0.3368       	2.647740e-04	2.948640e-05	2.051090e-04
0.3369       	2.829410e-04	2.762440e-05	2.009670e-04
0.337        	2.932100e-04	2.554020e-05	1.966550e-04
0.3371       	2.673320e-04	2.321990e-05	1.921350e-04
0.3372       	2.679340e-04	2.065540e-05	1.873580e-04
0.3373       	2.824610e-04	1.864940e-05	1.840530e-04
0.3374       	2.990660e-04	1.820040e-05	1.836470e-04
0.3375       	3.099770e-04	1.642450e-05	1.809080e-04
0.3376       	3.810170e-04	1.406360e-05	1.776610e-04
0.3377       	3.263210e-04	1.140580e-05	1.744330e-04
0.3378       	3.260790e-04	1.309550e-05	1.764030e-04
0.3379       	3.359170e-04	1.059090e-05	1.733320e-04
0.338        	3.919520e-04	7.920560e-06	1.710390e-04
0.3381       	3.312910e-04	7.109460e-06	1.703060e-04
0.3382       	3.410450e-04	7.158840e-06	1.697620e-04
0.3383       	3.152740e-04	8.543070e-06	1.692990e-04
0.3384       	2.944860e-04	1.091880e-05	1.691890e-04
0.3385       	3.057950e-04	1.361230e-05	1.699490e-04
0.3386       	3.257630e-04	1.645530e-05	1.722500e-04
0.3387       	3.598140e-04	1.934390e-05	1.755130e-04
0.3388       	3.538440e-04	2.218820e-05	1.798760e-04
0.3389       	3.110790e-04	2.492890e-05	1.852680e-04
0.339        	2.959920e-04	2.750030e-05	1.913080e-04
0.3391       	2.919890e-04	2.934060e-05	1.963070e-04
0.3392       	2.685660e-04	3.039250e-05	1.992780e-04
0.3393       	2.807950e-04	3.204970e-05	2.045010e-04
0.3394       	2.961550e-04	3.376920e-05	2.102430e-04
0.3395       	3.338170e-04	3.532680e-05	2.156390e-04
0.3396       	3.408230e-04	3.666880e-05	2.205620e-04
0.3397       	2.621540e-04	3.777350e-05	2.248770e-04
0.3398       	2.611730e-04	3.864980e-05	2.284070e-04
0.3399       	3.050830e-04	3.930670e-05	2.310820e-04
0.34         	3.189240e-04	3.976520e-05	2.329840e-04
0.3401       	3.358970e-04	4.008390e-05	2.342460e-04
0.3402       	2.950200e-04	4.030980e-05	2.351250e-04
0.3403       	2.737790e-04	4.042310e-05	2.355930e-04
0.3404       	2.777210e-04	4.043830e-05	2.355550e-04
0.3405       	2.775300e-04	4.045480e-05	2.354690e-04
0.3406       	2.719210e-04	4.037120e-05	2.352190e-04
0.3407       	2.720380e-04	4.027820e-05	2.354910e-04
0.3408       	2.826500e-04	4.019040e-05	2.361500e-04
0.3409       	3.215370e-04	4.012000e-05	2.368440e-04
0.341        	3.286800e-04	4.008610e-05	2.376280e-04
0.3411       	2.868060e-04	4.009450e-05	2.385880e-04
0.3412       	3.215370e-04	4.018580e-05	2.397080e-04
0.3413       	3.470280e-04	4.033590e-05	2.410170e-04
0.3414       	3.903810e-04	4.059730e-05	2.425610e-04
0.3415       	4.027260e-04	4.099070e-05	2.445360e-04
0.3416       	3.941680e-04	4.157020e-05	2.471210e-04
0.3417       	4.759440e-04	4.244260e-05	2.506950e-04
0.3418       	3.695160e-04	4.389110e-05	2.562390e-04
0.3419       	4.381400e-04	4.570480e-05	2.626790e-04
0.342        	4.041430e-04	4.849600e-05	2.730850e-04
0.3421       	3.583850e-04	4.916050e-05	2.753240e-04
0.3422       	3.915340e-04	4.829450e-05	2.724650e-04
0.3423       	3.720700e-04	4.506920e-05	2.606100e-04
0.3424       	3.608240e-04	4.460950e-05	2.591570e-04
0.3425       	3.350060e-04	4.247500e-05	2.516150e-04
0.3426       	3.638870e-04	4.328590e-05	2.548920e-04
0.3427       	3.858730e-04	4.082440e-05	2.473080e-04
0.3428       	4.434930e-04	4.080020e-05	2.480640e-04
0.3429       	4.942750e-04	3.938880e-05	2.437100e-04
0.343        	3.455820e-04	3.916710e-05	2.430440e-04
0.3431       	3.961100e-04	3.941610e-05	2.433190e-04
0.3432       	4.213350e-04	4.190050e-05	2.508880e-04
0.3433       	3.764450e-04	4.353950e-05	2.555150e-04
0.3434       	3.435750e-04	4.254100e-05	2.517130e-04
0.3435       	4.278080e-04	4.290130e-05	2.519600e-04
0.3436       	4.049660e-04	4.450700e-05	2.564220e-04
0.3437       	5.115080e-04	3.893740e-05	2.383160e-04
0.3438       	4.389540e-04	3.757880e-05	2.337010e-04
0.3439       	4.522120e-04	3.668130e-05	2.311780e-04
0.344        	3.967240e-04	3.347610e-05	2.215300e-04
0.3441       	3.753940e-04	3.897570e-05	2.386010e-04
0.3442       	4.300740e-04	4.490920e-05	2.579880e-04
0.3443       	4.270730e-04	5.314090e-05	2.858660e-04
0.3444       	4.424010e-04	4.443910e-05	2.572250e-04
0.3445       	3.890500e-04	3.478500e-05	2.271480e-04
0.3446       	3.645710e-04	2.831670e-05	2.082380e-04
0.3447       	3.266410e-04	2.128590e-05	1.921940e-04
0.3448       	3.035210e-04	1.753900e-05	1.863630e-04
0.3449       	2.586720e-04	1.251000e-05	1.798520e-04
0.345        	2.678310e-04	1.032780e-05	1.777690e-04
0.3451       	2.374300e-04	7.662410e-06	1.749210e-04
0.3452       	2.620740e-04	7.971360e-06	1.756380e-04
0.3453       	2.599770e-04	7.642450e-06	1.744940e-04
0.3454       	2.275200e-04	7.791580e-06	1.745800e-04
0.3455       	2.505250e-04	1.045190e-05	1.758230e-04
0.3456       	2.425880e-04	1.274200e-05	1.773260e-04
0.3457       	2.590540e-04	1.406920e-05	1.779060e-04
0.3458       	2.695150e-04	1.497680e-05	1.781520e-04
0.3459       	3.072950e-04	1.572350e-05	1.782320e-04
0.346        	3.039360e-04	1.634550e-05	1.782060e-04
0.3461       	3.244630e-04	1.682350e-05	1.780750e-04
0.3462       	3.326570e-04	1.711100e-05	1.776630e-04
0.3463       	2.927230e-04	1.710240e-05	1.766970e-04
0.3464       	3.065240e-04	1.655890e-05	1.748170e-04
0.3465       	3.116030e-04	1.685800e-05	1.742360e-04
0.3466       	3.783320e-04	1.772440e-05	1.745830e-04
0.3467       	4.040110e-04	1.855830e-05	1.747300e-04
0.3468       	3.590910e-04	1.995870e-05	1.759370e-04
0.3469       	3.485160e-04	2.190760e-05	1.784220e-04
0.347        	2.899380e-04	2.362990e-05	1.810370e-04
0.3471       	2.907620e-04	2.503070e-05	1.834200e-04
0.3472       	3.057190e-04	2.612350e-05	1.856150e-04
0.3473       	3.233070e-04	2.693490e-05	1.875060e-04
0.3474       	2.912860e-04	2.747390e-05	1.886620e-04
0.3475       	3.155410e-04	2.775480e-05	1.891300e-04
0.3476       	3.444970e-04	2.778740e-05	1.889300e-04
0.3477       	3.126880e-04	2.757680e-05	1.880000e-04
0.3478       	3.171310e-04	3.028690e-05	1.955250e-04
0.3479       	2.883900e-04	3.231840e-05	2.017350e-04
0.348        	2.945910e-04	3.337240e-05	2.050520e-04
0.3481       	2.865770e-04	3.643310e-05	2.154530e-04
0.3482       	3.929900e-04	3.977490e-05	2.273160e-04
0.3483       	3.809470e-04	4.010340e-05	2.292300e-04
0.3484       	3.985230e-04	3.902280e-05	2.262820e-04
0.3485       	4.622180e-04	4.016260e-05	2.310450e-04
0.3486       	2.926580e-04	4.188310e-05	2.379210e-04
0.3487       	3.148350e-04	4.382970e-05	2.456360e-04
0.3488       	3.211310e-04	4.524060e-05	2.515590e-04
0.3489       	3.527230e-04	4.619610e-05	2.557370e-04
0.349        	3.972820e-04	4.680160e-05	2.587530e-04
0.3491       	3.050600e-04	4.711730e-05	2.607560e-04
0.3492       	2.801650e-04	4.717300e-05	2.618220e-04
0.3493       	3.101640e-04	4.697870e-05	2.620010e-04
0.3494       	3.655970e-04	4.652920e-05	2.612470e-04
0.3495       	2.943170e-04	4.582690e-05	2.593490e-04
0.3496       	2.734860e-04	4.478510e-05	2.563790e-04
0.3497       	2.683810e-04	4.345650e-05	2.522760e-04
0.3498       	2.789870e-04	4.305280e-05	2.514920e-04
0.3499       	3.296660e-04	4.352270e-05	2.537920e-04
0.35         	3.518700e-04	4.292470e-05	2.521800e-04
0.3501       	3.621350e-04	4.162680e-05	2.485490e-04
0.3502       	3.339430e-04	4.269700e-05	2.529210e-04
0.3503       	3.797840e-04	4.359270e-05	2.566290e-04
0.3504       	3.682820e-04	4.373360e-05	2.577420e-04
0.3505       	2.779830e-04	4.455900e-05	2.609210e-04
0.3506       	2.699460e-04	4.436100e-05	2.606860e-04
0.3507       	2.926400e-04	4.380300e-05	2.591710e-04
0.3508       	3.170530e-04	4.297960e-05	2.566290e-04
0.3509       	2.966770e-04	4.194100e-05	2.533920e-04
0.351        	3.670960e-04	4.069410e-05	2.494340e-04
0.3511       	2.879220e-04	3.922370e-05	2.444880e-04
0.3512       	3.027890e-04	3.748630e-05	2.387090e-04
0.3513       	2.852270e-04	3.535160e-05	2.315910e-04
0.3514       	2.849760e-04	3.256800e-05	2.224890e-04
0.3515       	2.967610e-04	3.116570e-05	2.180460e-04
0.3516       	2.868610e-04	3.041090e-05	2.157670e-04
0.3517       	3.614670e-04	2.810910e-05	2.087360e-04
0.3518       	3.277100e-04	3.046230e-05	2.159720e-04
0.3519       	3.024860e-04	3.038340e-05	2.157260e-04
0.352        	3.469800e-04	2.932160e-05	2.126790e-04
0.3521       	3.272080e-04	2.774820e-05	2.083520e-04
0.3522       	2.975980e-04	2.592610e-05	2.038910e-04
0.3523       	3.007550e-04	2.391140e-05	1.996390e-04
0.3524       	2.978390e-04	2.168870e-05	1.953170e-04
0.3525       	3.055370e-04	1.926140e-05	1.908850e-04
0.3526       	3.185040e-04	1.734280e-05	1.879020e-04
0.3527       	2.922820e-04	1.690190e-05	1.874000e-04
0.3528       	3.146440e-04	1.520320e-05	1.849560e-04
0.3529       	3.699420e-04	1.295820e-05	1.818370e-04
0.353        	3.794390e-04	1.049340e-05	1.786570e-04
0.3531       	3.404820e-04	1.091310e-05	1.787590e-04
0.3532       	3.667020e-04	9.778460e-06	1.771130e-04
0.3533       	3.756520e-04	7.181190e-06	1.745540e-04
0.3534       	3.468990e-04	7.619560e-06	1.741870e-04
0.3535       	3.514600e-04	8.371930e-06	1.742850e-04
0.3536       	3.388090e-04	9.682770e-06	1.744430e-04
