# Residuals  
# Time       	p            	Ux           	Uy           
0.6305       	1.871810e-04	8.021550e-06	6.107940e-05
0.6306       	1.661600e-04	9.285610e-06	6.185280e-05
0.6307       	1.832070e-04	1.006620e-05	6.297700e-05
0.6308       	1.560590e-04	1.103640e-05	6.487650e-05
0.6309       	1.564200e-04	1.176600e-05	6.643000e-05
0.631        	1.553040e-04	1.246440e-05	6.854100e-05
0.6311       	1.582280e-04	1.306940e-05	7.054150e-05
0.6312       	1.997490e-04	1.356280e-05	7.276890e-05
0.6313       	2.081120e-04	1.398110e-05	7.456790e-05
0.6314       	1.850480e-04	1.422540e-05	7.578000e-05
0.6315       	1.623930e-04	1.434070e-05	7.620960e-05
0.6316       	1.667340e-04	1.430930e-05	7.609800e-05
0.6317       	1.738970e-04	1.495340e-05	7.884680e-05
0.6318       	2.033950e-04	1.602010e-05	8.391150e-05
0.6319       	1.769030e-04	1.656470e-05	8.631200e-05
0.632        	1.689170e-04	1.673320e-05	8.726250e-05
0.6321       	1.903210e-04	1.929870e-05	9.959490e-05
0.6322       	2.040560e-04	2.005240e-05	1.035250e-04
0.6323       	2.597830e-04	1.945230e-05	1.010170e-04
0.6324       	2.339200e-04	2.022300e-05	1.049390e-04
0.6325       	2.088480e-04	2.155470e-05	1.117650e-04
0.6326       	2.158730e-04	2.280000e-05	1.181030e-04
0.6327       	2.336840e-04	2.364140e-05	1.221600e-04
0.6328       	1.508950e-04	2.416210e-05	1.247460e-04
0.6329       	1.576750e-04	2.451720e-05	1.264520e-04
0.633        	1.516180e-04	2.464300e-05	1.271640e-04
0.6331       	1.739280e-04	2.463620e-05	1.272530e-04
0.6332       	1.706620e-04	2.552140e-05	1.319570e-04
0.6333       	1.814310e-04	2.612000e-05	1.355390e-04
0.6334       	2.028970e-04	2.623410e-05	1.366370e-04
0.6335       	1.947210e-04	2.598740e-05	1.357340e-04
0.6336       	1.882430e-04	2.599570e-05	1.367120e-04
0.6337       	1.954640e-04	2.814760e-05	1.484140e-04
0.6338       	2.019310e-04	2.877920e-05	1.524250e-04
0.6339       	1.736550e-04	2.971000e-05	1.580130e-04
0.634        	1.830580e-04	3.003000e-05	1.605680e-04
0.6341       	2.002580e-04	3.013340e-05	1.619600e-04
0.6342       	1.750720e-04	2.999980e-05	1.619090e-04
0.6343       	1.880660e-04	2.965610e-05	1.610890e-04
0.6344       	1.998570e-04	2.918300e-05	1.594400e-04
0.6345       	1.804050e-04	2.853930e-05	1.568620e-04
0.6346       	1.611820e-04	2.770980e-05	1.532350e-04
0.6347       	1.343120e-04	2.670100e-05	1.485670e-04
0.6348       	1.415710e-04	2.544100e-05	1.424290e-04
0.6349       	1.478240e-04	2.378590e-05	1.340400e-04
0.635        	1.433510e-04	2.262760e-05	1.281190e-04
0.6351       	1.434420e-04	2.214330e-05	1.260630e-04
0.6352       	1.847580e-04	2.096950e-05	1.209280e-04
0.6353       	1.873590e-04	2.215270e-05	1.266250e-04
0.6354       	1.557130e-04	2.242790e-05	1.284280e-04
0.6355       	1.943760e-04	2.176020e-05	1.254530e-04
0.6356       	1.375060e-04	2.070330e-05	1.209170e-04
0.6357       	1.371090e-04	1.958180e-05	1.160070e-04
0.6358       	1.405800e-04	1.828190e-05	1.102730e-04
0.6359       	1.519530e-04	1.688410e-05	1.037730e-04
0.636        	1.666890e-04	1.534620e-05	9.661700e-05
0.6361       	1.447940e-04	1.365570e-05	8.845900e-05
0.6362       	1.586020e-04	1.277420e-05	8.428750e-05
0.6363       	1.603700e-04	1.224180e-05	8.163280e-05
0.6364       	1.898980e-04	1.106200e-05	7.627660e-05
0.6365       	2.246050e-04	9.632260e-06	6.944300e-05
0.6366       	1.956680e-04	8.645020e-06	6.611310e-05
0.6367       	1.886250e-04	9.186850e-06	6.798330e-05
0.6368       	2.416550e-04	7.744640e-06	6.383000e-05
0.6369       	3.290200e-04	7.420590e-06	6.141480e-05
0.637        	2.307870e-04	8.412900e-06	6.152880e-05
0.6371       	2.268870e-04	9.004430e-06	6.220560e-05
0.6372       	1.940540e-04	1.015030e-05	6.372220e-05
0.6373       	2.140930e-04	1.158740e-05	6.824850e-05
0.6374       	2.074560e-04	1.313830e-05	7.367260e-05
0.6375       	2.250990e-04	1.482100e-05	8.242500e-05
0.6376       	2.394690e-04	1.642560e-05	8.906740e-05
0.6377       	2.530330e-04	1.809160e-05	9.915200e-05
0.6378       	2.741960e-04	1.954780e-05	1.046400e-04
0.6379       	2.917980e-04	2.104560e-05	1.146350e-04
0.638        	3.145130e-04	2.219240e-05	1.181570e-04
0.6381       	3.405810e-04	2.341980e-05	1.275580e-04
0.6382       	3.925990e-04	2.402250e-05	1.277480e-04
0.6383       	3.527830e-04	2.452390e-05	1.339720e-04
0.6384       	3.955410e-04	2.490830e-05	1.325680e-04
0.6385       	3.890360e-04	2.568060e-05	1.399550e-04
0.6386       	4.053640e-04	2.593600e-05	1.376990e-04
0.6387       	3.869770e-04	2.644130e-05	1.437300e-04
0.6388       	3.381260e-04	2.651690e-05	1.406890e-04
0.6389       	3.519420e-04	2.684910e-05	1.458780e-04
0.639        	3.808680e-04	2.673790e-05	1.421040e-04
0.6391       	4.209610e-04	2.699630e-05	1.470080e-04
0.6392       	4.125240e-04	2.679230e-05	1.428740e-04
0.6393       	3.880380e-04	2.699230e-05	1.479110e-04
0.6394       	4.085240e-04	2.587860e-05	1.391240e-04
0.6395       	3.940320e-04	2.667670e-05	1.472930e-04
0.6396       	3.710010e-04	2.592910e-05	1.407890e-04
0.6397       	4.034870e-04	2.726760e-05	1.515480e-04
0.6398       	4.253270e-04	2.680920e-05	1.465940e-04
0.6399       	3.952250e-04	2.911070e-05	1.621840e-04
0.64         	4.134590e-04	3.027370e-05	1.654960e-04
0.6401       	4.614330e-04	3.266030e-05	1.814470e-04
0.6402       	4.043680e-04	3.329110e-05	1.820410e-04
0.6403       	3.645220e-04	3.233440e-05	1.803160e-04
0.6404       	3.562720e-04	3.049030e-05	1.683060e-04
0.6405       	3.317460e-04	2.816250e-05	1.586150e-04
0.6406       	2.919890e-04	2.496660e-05	1.397130e-04
0.6407       	3.020120e-04	2.425120e-05	1.380120e-04
0.6408       	3.149280e-04	2.367680e-05	1.335150e-04
0.6409       	3.354000e-04	2.406800e-05	1.371120e-04
0.641        	2.606740e-04	2.339690e-05	1.325820e-04
0.6411       	3.075850e-04	2.511720e-05	1.424110e-04
0.6412       	3.276110e-04	2.768960e-05	1.540610e-04
0.6413       	3.747480e-04	2.898910e-05	1.615170e-04
0.6414       	3.106320e-04	2.812960e-05	1.558530e-04
0.6415       	4.355290e-04	3.206790e-05	1.763720e-04
0.6416       	3.583930e-04	2.292440e-05	1.307190e-04
0.6417       	2.348400e-04	1.132120e-05	7.827710e-05
0.6418       	1.969530e-04	8.756180e-06	6.677310e-05
0.6419       	1.800060e-04	7.810040e-06	6.364300e-05
0.642        	1.920880e-04	7.518020e-06	6.160810e-05
0.6421       	1.667300e-04	9.407340e-06	6.185600e-05
0.6422       	1.981580e-04	9.667850e-06	6.260910e-05
0.6423       	1.570920e-04	1.097350e-05	6.460320e-05
0.6424       	1.508740e-04	1.154890e-05	6.607920e-05
0.6425       	1.611860e-04	1.233070e-05	6.800210e-05
0.6426       	1.569590e-04	1.292710e-05	7.013400e-05
0.6427       	1.787280e-04	1.345440e-05	7.214430e-05
0.6428       	1.683780e-04	1.388330e-05	7.419490e-05
0.6429       	2.200690e-04	1.415930e-05	7.542030e-05
0.643        	1.652670e-04	1.427700e-05	7.605820e-05
0.6431       	1.546830e-04	1.429650e-05	7.599810e-05
0.6432       	1.871150e-04	1.461570e-05	7.735240e-05
0.6433       	1.935830e-04	1.577690e-05	8.279490e-05
0.6434       	1.693150e-04	1.638750e-05	8.561500e-05
0.6435       	1.781100e-04	1.667050e-05	8.680730e-05
0.6436       	1.927700e-04	1.859750e-05	9.626460e-05
0.6437       	2.025560e-04	1.988080e-05	1.025860e-04
0.6438       	2.335520e-04	1.912760e-05	9.943030e-05
0.6439       	2.557790e-04	1.990750e-05	1.032080e-04
0.644        	2.124450e-04	2.095390e-05	1.087100e-04
0.6441       	2.475300e-04	2.238250e-05	1.159360e-04
0.6442       	2.494040e-04	2.333160e-05	1.206230e-04
0.6443       	1.510690e-04	2.392210e-05	1.234650e-04
0.6444       	1.475650e-04	2.432040e-05	1.253970e-04
0.6445       	1.622460e-04	2.449890e-05	1.263110e-04
0.6446       	1.625740e-04	2.452570e-05	1.265710e-04
0.6447       	1.545100e-04	2.513260e-05	1.298300e-04
0.6448       	2.063020e-04	2.592450e-05	1.343800e-04
0.6449       	1.892630e-04	2.609970e-05	1.357620e-04
0.645        	1.831920e-04	2.594990e-05	1.353540e-04
0.6451       	1.949530e-04	2.541480e-05	1.335380e-04
0.6452       	1.705040e-04	2.780590e-05	1.463740e-04
0.6453       	2.221710e-04	2.858010e-05	1.510680e-04
0.6454       	1.677060e-04	2.937950e-05	1.560420e-04
0.6455       	1.876430e-04	2.983650e-05	1.592600e-04
0.6456       	2.129500e-04	2.998930e-05	1.609670e-04
0.6457       	1.484420e-04	2.991070e-05	1.612120e-04
0.6458       	2.089870e-04	2.961490e-05	1.605940e-04
0.6459       	2.114800e-04	2.917570e-05	1.591620e-04
0.646        	1.672120e-04	2.857410e-05	1.568580e-04
0.6461       	1.827620e-04	2.779040e-05	1.534750e-04
0.6462       	1.333300e-04	2.684120e-05	1.491280e-04
0.6463       	1.385280e-04	2.563400e-05	1.433310e-04
0.6464       	1.479470e-04	2.409030e-05	1.355430e-04
0.6465       	1.481770e-04	2.254040e-05	1.276280e-04
0.6466       	1.457500e-04	2.237410e-05	1.268860e-04
0.6467       	1.699610e-04	2.099760e-05	1.210210e-04
0.6468       	1.887290e-04	2.175640e-05	1.247200e-04
0.6469       	1.447150e-04	2.242110e-05	1.281880e-04
0.647        	1.871950e-04	2.187830e-05	1.260040e-04
0.6471       	1.522890e-04	2.089130e-05	1.216450e-04
0.6472       	1.343240e-04	1.979350e-05	1.169000e-04
0.6473       	1.368180e-04	1.851370e-05	1.112910e-04
0.6474       	1.424130e-04	1.714840e-05	1.050550e-04
0.6475       	1.438360e-04	1.564410e-05	9.799430e-05
0.6476       	1.647200e-04	1.398940e-05	9.012280e-05
0.6477       	1.617930e-04	1.273270e-05	8.406410e-05
0.6478       	1.533260e-04	1.241650e-05	8.255380e-05
0.6479       	1.851110e-04	1.130240e-05	7.729060e-05
0.648        	2.201170e-04	9.892370e-06	7.079790e-05
0.6481       	1.899550e-04	8.402290e-06	6.529250e-05
0.6482       	1.830630e-04	9.319650e-06	6.852560e-05
0.6483       	2.199130e-04	8.062490e-06	6.466600e-05
0.6484       	2.724500e-04	7.246290e-06	6.148540e-05
0.6485       	2.332920e-04	8.247400e-06	6.148850e-05
0.6486       	1.896430e-04	8.780610e-06	6.181560e-05
0.6487       	1.855260e-04	9.877820e-06	6.338810e-05
0.6488       	1.761920e-04	1.127230e-05	6.681630e-05
0.6489       	1.636710e-04	1.284200e-05	7.305380e-05
0.649        	1.649290e-04	1.446390e-05	8.021720e-05
0.6491       	1.698800e-04	1.612620e-05	8.885770e-05
0.6492       	1.946420e-04	1.771890e-05	9.663430e-05
0.6493       	2.100570e-04	1.927260e-05	1.051320e-04
0.6494       	1.845900e-04	2.066580e-05	1.117330e-04
0.6495       	1.948240e-04	2.196510e-05	1.193410e-04
0.6496       	2.182820e-04	2.302440e-05	1.243590e-04
0.6497       	2.649770e-04	2.395510e-05	1.303670e-04
0.6498       	2.136510e-04	2.417590e-05	1.307620e-04
0.6499       	2.463350e-04	2.482520e-05	1.354130e-04
0.65         	2.677390e-04	2.527660e-05	1.364460e-04
0.6501       	3.241780e-04	2.587880e-05	1.408720e-04
0.6502       	2.630960e-04	2.616870e-05	1.404790e-04
0.6503       	2.653490e-04	2.652410e-05	1.441780e-04
0.6504       	2.646540e-04	2.658910e-05	1.424750e-04
0.6505       	3.090630e-04	2.681960e-05	1.459390e-04
0.6506       	3.526910e-04	2.674630e-05	1.434210e-04
0.6507       	3.251160e-04	2.692600e-05	1.469170e-04
0.6508       	3.499430e-04	2.678610e-05	1.441140e-04
0.6509       	3.630110e-04	2.633610e-05	1.448000e-04
0.651        	3.190620e-04	2.610390e-05	1.415100e-04
0.6511       	3.723590e-04	2.649540e-05	1.467960e-04
0.6512       	3.713400e-04	2.655660e-05	1.449970e-04
0.6513       	4.056320e-04	2.739960e-05	1.525840e-04
0.6514       	3.669960e-04	2.822710e-05	1.547880e-04
0.6515       	3.860100e-04	3.077730e-05	1.710210e-04
0.6516       	4.447680e-04	3.191960e-05	1.747810e-04
0.6517       	4.064170e-04	3.379960e-05	1.873170e-04
0.6518       	3.441110e-04	3.195440e-05	1.757720e-04
0.6519       	3.407280e-04	3.110970e-05	1.738570e-04
0.652        	2.902150e-04	2.817310e-05	1.566820e-04
0.6521       	2.935410e-04	2.540930e-05	1.439540e-04
0.6522       	2.810950e-04	2.395340e-05	1.348040e-04
0.6523       	2.928340e-04	2.383970e-05	1.359380e-04
0.6524       	3.574940e-04	2.443820e-05	1.375170e-04
0.6525       	2.689430e-04	2.344180e-05	1.340720e-04
0.6526       	2.967540e-04	2.482030e-05	1.397460e-04
0.6527       	3.136570e-04	2.739090e-05	1.537060e-04
0.6528       	3.975400e-04	2.903840e-05	1.607070e-04
0.6529       	3.038450e-04	2.752860e-05	1.537470e-04
0.653        	4.299950e-04	3.253570e-05	1.779500e-04
0.6531       	3.451130e-04	2.342910e-05	1.336180e-04
0.6532       	2.627650e-04	1.166320e-05	7.919310e-05
0.6533       	1.898120e-04	8.944630e-06	6.766590e-05
0.6534       	1.977590e-04	7.855740e-06	6.364080e-05
0.6535       	1.786490e-04	7.473370e-06	6.147140e-05
0.6536       	1.973940e-04	9.315230e-06	6.158930e-05
0.6537       	2.076920e-04	9.629480e-06	6.221090e-05
0.6538       	1.672490e-04	1.092870e-05	6.451560e-05
0.6539       	1.522870e-04	1.156310e-05	6.576270e-05
0.654        	1.611050e-04	1.230650e-05	6.793320e-05
0.6541       	1.534830e-04	1.295040e-05	7.004110e-05
0.6542       	1.675680e-04	1.348660e-05	7.234010e-05
0.6543       	1.794940e-04	1.395630e-05	7.431290e-05
0.6544       	2.153020e-04	1.424090e-05	7.583540e-05
0.6545       	1.703650e-04	1.440590e-05	7.653270e-05
0.6546       	1.614410e-04	1.445590e-05	7.677030e-05
0.6547       	1.691870e-04	1.432390e-05	7.605100e-05
0.6548       	1.675400e-04	1.575620e-05	8.278610e-05
0.6549       	2.040870e-04	1.640510e-05	8.584370e-05
0.655        	1.769200e-04	1.674250e-05	8.733680e-05
0.6551       	1.707720e-04	1.783460e-05	9.264390e-05
0.6552       	1.923640e-04	1.994810e-05	1.030500e-04
0.6553       	1.968800e-04	1.967510e-05	1.021270e-04
0.6554       	2.898730e-04	1.990560e-05	1.033700e-04
0.6555       	1.995730e-04	2.043380e-05	1.061930e-04
0.6556       	2.193060e-04	2.216360e-05	1.148810e-04
0.6557       	2.585480e-04	2.322610e-05	1.202150e-04
0.6558       	1.652950e-04	2.387410e-05	1.233850e-04
0.6559       	1.530540e-04	2.435030e-05	1.256500e-04
0.656        	1.579290e-04	2.457840e-05	1.268730e-04
0.6561       	1.567300e-04	2.465690e-05	1.272680e-04
0.6562       	1.685410e-04	2.492230e-05	1.287440e-04
0.6563       	2.075010e-04	2.593180e-05	1.343050e-04
0.6564       	1.681090e-04	2.618460e-05	1.361120e-04
0.6565       	1.902280e-04	2.615150e-05	1.363380e-04
0.6566       	2.216460e-04	2.562900e-05	1.344280e-04
0.6567       	1.765860e-04	2.736130e-05	1.438790e-04
0.6568       	2.100860e-04	2.848280e-05	1.504650e-04
0.6569       	1.879110e-04	2.890570e-05	1.534370e-04
0.657        	1.859400e-04	2.979920e-05	1.588190e-04
0.6571       	1.939070e-04	3.000510e-05	1.608270e-04
0.6572       	1.657700e-04	2.995980e-05	1.613620e-04
0.6573       	2.024720e-04	2.978330e-05	1.611810e-04
0.6574       	1.794150e-04	2.935060e-05	1.598890e-04
0.6575       	1.429230e-04	2.878740e-05	1.577500e-04
0.6576       	1.916180e-04	2.805810e-05	1.547030e-04
0.6577       	1.368430e-04	2.716690e-05	1.506410e-04
0.6578       	1.371970e-04	2.601620e-05	1.452880e-04
0.6579       	1.484380e-04	2.460370e-05	1.381610e-04
0.658        	1.472840e-04	2.264430e-05	1.282320e-04
0.6581       	1.333790e-04	2.264740e-05	1.282840e-04
0.6582       	1.612580e-04	2.138800e-05	1.227600e-04
0.6583       	2.048480e-04	2.104170e-05	1.213720e-04
0.6584       	1.670980e-04	2.234070e-05	1.277750e-04
